"","Train_Error","Test_Error"
"1",0.900128865979381,0.851351351351351
"2",0.900773195876289,0.852852852852853
"3",0.899484536082474,0.84984984984985
"4",0.900128865979381,0.851351351351351
"5",0.900128865979381,0.854354354354354
"6",0.90270618556701,0.851351351351351
"7",0.902061855670103,0.84984984984985
"8",0.89819587628866,0.84984984984985
"9",0.898840206185567,0.852852852852853
"10",0.898840206185567,0.857357357357357
