"","Train_Error","Test_Error"
"1",0.919458762886598,0.851351351351351
"2",0.914948453608247,0.852852852852853
"3",0.922036082474227,0.854354354354354
"4",0.91430412371134,0.852852852852853
"5",0.917525773195876,0.855855855855856
"6",0.917525773195876,0.855855855855856
"7",0.916881443298969,0.851351351351351
"8",0.920103092783505,0.84984984984985
"9",0.914948453608247,0.852852852852853
"10",0.914948453608247,0.852852852852853
