"","Train_Error","Test_Error"
"1",0.901417525773196,0.84984984984985
"2",0.902061855670103,0.855855855855856
"3",0.899484536082474,0.855855855855856
"4",0.900773195876289,0.855855855855856
"5",0.899484536082474,0.855855855855856
"6",0.899484536082474,0.852852852852853
"7",0.903994845360825,0.854354354354354
"8",0.900128865979381,0.848348348348348
"9",0.900773195876289,0.851351351351351
"10",0.90270618556701,0.852852852852853
