"","Train_Error","Test_Error"
"1",0.884020618556701,0.851351351351351
"2",0.887886597938144,0.84984984984985
"3",0.884020618556701,0.84984984984985
"4",0.887242268041237,0.852852852852853
"5",0.885309278350515,0.846846846846847
"6",0.885309278350515,0.848348348348348
"7",0.885953608247423,0.851351351351351
"8",0.885309278350515,0.851351351351351
"9",0.884664948453608,0.852852852852853
"10",0.88659793814433,0.84984984984985
