"","Train_Error","Test_Error"
"1",0.889819587628866,0.84984984984985
"2",0.89110824742268,0.854354354354354
"3",0.893041237113402,0.851351351351351
"4",0.89110824742268,0.855855855855856
"5",0.888530927835051,0.854354354354354
"6",0.893041237113402,0.84984984984985
"7",0.892396907216495,0.852852852852853
"8",0.887886597938144,0.84984984984985
"9",0.89110824742268,0.84984984984985
"10",0.89110824742268,0.852852852852853
