"","Train_Error","Test_Error"
"1",0.896907216494845,0.84984984984985
"2",0.896907216494845,0.854354354354354
"3",0.896907216494845,0.855855855855856
"4",0.896262886597938,0.852852852852853
"5",0.89819587628866,0.852852852852853
"6",0.89819587628866,0.848348348348348
"7",0.894974226804124,0.852852852852853
"8",0.896907216494845,0.84984984984985
"9",0.896907216494845,0.854354354354354
"10",0.896907216494845,0.851351351351351
