"","Train_Error","Test_Error"
"1",0.903350515463918,0.848348348348348
"2",0.90270618556701,0.854354354354354
"3",0.902061855670103,0.855855855855856
"4",0.902061855670103,0.854354354354354
"5",0.903350515463918,0.852852852852853
"6",0.903350515463918,0.848348348348348
"7",0.901417525773196,0.854354354354354
"8",0.903994845360825,0.855855855855856
"9",0.903350515463918,0.855855855855856
"10",0.901417525773196,0.854354354354354
