"","Train_Error","Test_Error"
"1",0.905927835051546,0.851351351351351
"2",0.905927835051546,0.854354354354354
"3",0.904639175257732,0.852852852852853
"4",0.904639175257732,0.854354354354354
"5",0.907216494845361,0.852852852852853
"6",0.904639175257732,0.854354354354354
"7",0.905283505154639,0.854354354354354
"8",0.903994845360825,0.84984984984985
"9",0.905283505154639,0.852852852852853
"10",0.906572164948454,0.854354354354354
