"","Train_Error","Test_Error"
"1",0.90979381443299,0.852852852852853
"2",0.907860824742268,0.855855855855856
"3",0.911082474226804,0.852852852852853
"4",0.908505154639175,0.852852852852853
"5",0.907216494845361,0.851351351351351
"6",0.912371134020619,0.851351351351351
"7",0.910438144329897,0.854354354354354
"8",0.908505154639175,0.855855855855856
"9",0.908505154639175,0.851351351351351
"10",0.90979381443299,0.854354354354354
