"","Train_Error","Test_Error"
"1",0.893041237113402,0.851351351351351
"2",0.892396907216495,0.84984984984985
"3",0.894329896907217,0.852852852852853
"4",0.894329896907217,0.855855855855856
"5",0.894974226804124,0.84984984984985
"6",0.896907216494845,0.84984984984985
"7",0.891752577319588,0.854354354354354
"8",0.894974226804124,0.851351351351351
"9",0.891752577319588,0.855855855855856
"10",0.895618556701031,0.854354354354354
