"","Train_Error","Test_Error"
"1",0.912371134020619,0.852852852852853
"2",0.910438144329897,0.855855855855856
"3",0.911082474226804,0.852852852852853
"4",0.912371134020619,0.851351351351351
"5",0.913015463917526,0.852852852852853
"6",0.913015463917526,0.84984984984985
"7",0.911726804123711,0.854354354354354
"8",0.913015463917526,0.851351351351351
"9",0.913659793814433,0.848348348348348
"10",0.910438144329897,0.854354354354354
