"","Train_Error","Test_Error"
"1",0.905927835051546,0.851351351351351
"2",0.905927835051546,0.852852852852853
"3",0.907216494845361,0.851351351351351
"4",0.906572164948454,0.852852852852853
"5",0.907860824742268,0.851351351351351
"6",0.906572164948454,0.851351351351351
"7",0.905927835051546,0.854354354354354
"8",0.906572164948454,0.851351351351351
"9",0.903994845360825,0.851351351351351
"10",0.907216494845361,0.851351351351351
