"","Train_Error","Test_Error"
"1",0.876932989690722,0.848348348348348
"2",0.878221649484536,0.848348348348348
"3",0.877577319587629,0.846846846846847
"4",0.877577319587629,0.84984984984985
"5",0.875644329896907,0.843843843843844
"6",0.877577319587629,0.843843843843844
"7",0.878221649484536,0.848348348348348
"8",0.880798969072165,0.848348348348348
"9",0.87951030927835,0.846846846846847
"10",0.878865979381443,0.84984984984985
