"","Train_Error","Test_Error"
"1",0.90979381443299,0.854354354354354
"2",0.906572164948454,0.857357357357357
"3",0.908505154639175,0.854354354354354
"4",0.908505154639175,0.851351351351351
"5",0.90979381443299,0.851351351351351
"6",0.906572164948454,0.852852852852853
"7",0.90979381443299,0.854354354354354
"8",0.90979381443299,0.852852852852853
"9",0.907860824742268,0.852852852852853
"10",0.90979381443299,0.852852852852853
