"","Train_Error","Test_Error"
"1",0.889819587628866,0.84984984984985
"2",0.893041237113402,0.852852852852853
"3",0.891752577319588,0.86036036036036
"4",0.89110824742268,0.857357357357357
"5",0.893041237113402,0.852852852852853
"6",0.892396907216495,0.851351351351351
"7",0.889819587628866,0.855855855855856
"8",0.891752577319588,0.854354354354354
"9",0.890463917525773,0.854354354354354
"10",0.892396907216495,0.854354354354354
