"","Train_Error","Test_Error"
"1",0.913015463917526,0.852852852852853
"2",0.90979381443299,0.854354354354354
"3",0.913015463917526,0.855855855855856
"4",0.90979381443299,0.855855855855856
"5",0.911726804123711,0.852852852852853
"6",0.911726804123711,0.854354354354354
"7",0.91430412371134,0.855855855855856
"8",0.911082474226804,0.854354354354354
"9",0.90979381443299,0.852852852852853
"10",0.913015463917526,0.854354354354354
