"","Train_Error","Test_Error"
"1",0.903994845360825,0.848348348348348
"2",0.90270618556701,0.851351351351351
"3",0.90270618556701,0.854354354354354
"4",0.903350515463918,0.854354354354354
"5",0.903994845360825,0.851351351351351
"6",0.907860824742268,0.854354354354354
"7",0.904639175257732,0.851351351351351
"8",0.906572164948454,0.852852852852853
"9",0.905283505154639,0.854354354354354
"10",0.903350515463918,0.852852852852853
