"","Train_Error","Test_Error"
"1",0.905927835051546,0.851351351351351
"2",0.905283505154639,0.851351351351351
"3",0.906572164948454,0.854354354354354
"4",0.905927835051546,0.852852852852853
"5",0.907216494845361,0.854354354354354
"6",0.906572164948454,0.852852852852853
"7",0.906572164948454,0.855855855855856
"8",0.905283505154639,0.854354354354354
"9",0.905927835051546,0.851351351351351
"10",0.905927835051546,0.852852852852853
