"","Train_Error","Test_Error"
"1",0.915592783505155,0.84984984984985
"2",0.918170103092783,0.854354354354354
"3",0.917525773195876,0.854354354354354
"4",0.91430412371134,0.851351351351351
"5",0.916881443298969,0.855855855855856
"6",0.916237113402062,0.854354354354354
"7",0.917525773195876,0.852852852852853
"8",0.915592783505155,0.851351351351351
"9",0.920747422680412,0.852852852852853
"10",0.916237113402062,0.84984984984985
