"","Train_Error","Test_Error"
"1",0.900773195876289,0.758258258258258
"2",0.900773195876289,0.749249249249249
"3",0.905283505154639,0.753753753753754
"4",0.90270618556701,0.764264264264264
"5",0.906572164948454,0.752252252252252
"6",0.90270618556701,0.758258258258258
"7",0.900128865979381,0.758258258258258
"8",0.906572164948454,0.752252252252252
"9",0.905927835051546,0.755255255255255
"10",0.907216494845361,0.752252252252252
