"","Train_Error","Test_Error"
"1",0.913015463917526,0.755255255255255
"2",0.916237113402062,0.750750750750751
"3",0.916237113402062,0.761261261261261
"4",0.913659793814433,0.75975975975976
"5",0.917525773195876,0.75975975975976
"6",0.917525773195876,0.758258258258258
"7",0.916881443298969,0.765765765765766
"8",0.91430412371134,0.761261261261261
"9",0.911082474226804,0.756756756756757
"10",0.914948453608247,0.764264264264264
