"","Train_Error","Test_Error"
"1",0.907216494845361,0.756756756756757
"2",0.905283505154639,0.750750750750751
"3",0.904639175257732,0.750750750750751
"4",0.904639175257732,0.75975975975976
"5",0.904639175257732,0.755255255255255
"6",0.900773195876289,0.755255255255255
"7",0.903994845360825,0.761261261261261
"8",0.905927835051546,0.761261261261261
"9",0.906572164948454,0.752252252252252
"10",0.906572164948454,0.750750750750751
