"","Train_Error","Test_Error"
"1",0.903994845360825,0.75975975975976
"2",0.907216494845361,0.756756756756757
"3",0.908505154639175,0.75975975975976
"4",0.905283505154639,0.755255255255255
"5",0.909149484536082,0.749249249249249
"6",0.903994845360825,0.755255255255255
"7",0.907860824742268,0.761261261261261
"8",0.909149484536082,0.753753753753754
"9",0.903994845360825,0.75975975975976
"10",0.908505154639175,0.755255255255255
