"","Train_Error","Test_Error"
"1",0.880154639175258,0.75975975975976
"2",0.877577319587629,0.756756756756757
"3",0.880798969072165,0.75975975975976
"4",0.878221649484536,0.749249249249249
"5",0.881443298969072,0.753753753753754
"6",0.87951030927835,0.753753753753754
"7",0.87951030927835,0.755255255255255
"8",0.878221649484536,0.749249249249249
"9",0.87951030927835,0.755255255255255
"10",0.883376288659794,0.756756756756757
