"","Train_Error","Test_Error"
"1",0.899484536082474,0.761261261261261
"2",0.899484536082474,0.749249249249249
"3",0.896907216494845,0.750750750750751
"4",0.896907216494845,0.761261261261261
"5",0.901417525773196,0.750750750750751
"6",0.899484536082474,0.753753753753754
"7",0.898840206185567,0.761261261261261
"8",0.901417525773196,0.75975975975976
"9",0.900128865979381,0.761261261261261
"10",0.905283505154639,0.750750750750751
